"id"	"prob"
24687	0.978038495295718
3490	0.308993165197842
7882	0.100540151070514
4265	0.841114980072992
33709	0.586432026290837
36645	0.765985492743802
15207	0.00252620124162413
2372	0.053739966529588
44686	0.00235747921402187
25570	0.85269669971352
39777	0.858408676260677
10896	0.0210610586059414
17345	0.556088777986126
1766	0.881049034838105
770	0.00149830184089831
4311	0.896234348131476
41975	0.984178012719844
33564	0.883077406070627
5424	0.000586417383047087
22149	0.622521019876202
5328	0.935833205648731
4127	0.00812843428212541
6736	0.898328842995229
5241	0.053848005808972
2293	0.903764881060651
36768	0.959355950981705
35849	0.00130881100933071
4280	0.000130212508901497
31465	0.845545109822592
20374	0.945237421328492
19782	0.550790052063459
19789	0.00171471590815672
18828	0.0892771876908552
19287	0.165984545520308
24361	0.00556994762204787
13794	0.573636312077715
32443	0.997796387223825
1332	0.290556672102387
19537	0.0803763034194601
33278	0.785009748011269
7317	0.0266338857657199
42861	0.866672571256633
8241	0.0106132598218071
33473	0.361807461636262
23343	0.988910546620461
15125	0.000125835095771256
48886	0.940975774858581
24939	0.894867491427344
38421	0.628643104417179
40146	0.993503487290538
8142	0.901694618294837
39263	0.0414478635314379
43557	0.0533105118147761
8543	0.145533868181204
5687	0.49709338433317
40678	0.0200000328901396
13365	0.000513817518884095
21975	0.199455135929448
1769	0.998935047460743
40810	0.937463548344675
27603	0.0702875916706798
42306	0.819229571900079
37929	0.59383349984187
1883	0.483222816859348
7470	0.999890355386629
33215	0.0012503894599359
16030	0.994472038754941
30987	0.00229019556195193
21189	0.879461529121909
4722	0.91797361092134
6245	0.749406393655973
25536	0.988082844136638
9919	0.959006991907819
26468	0.997118125557523
31112	0.992256529100829
42912	0.530338877831848
22181	0.00391152844572476
28784	0.722523061555553
43423	0.980718617702821
45577	0.0113083672705208
23204	0.696661270938359
8005	0.0111084865332908
21795	0.0245658141188702
24536	0.791642989204882
5036	0.24987706246277
37015	0.95110168754815
35562	0.107107133307452
10502	0.966052921234958
25505	0.587153544637598
44557	0.747616667274458
17132	0.000858723920749708
49532	0.578235808727293
48897	0.972547878544112
16316	0.962508272418505
5182	0.467793013119498
2622	0.189830729781282
13976	0.227910298829126
7166	0.0969769955246008
30716	0.991559388673379
31338	0.226749218268469
18432	0.21993275266577
49948	0.0995150399484644
30699	0.984737416811689
2704	0.115663516721644
1993	0.995993545950165
26150	0.0233237967219247
17885	0.501758024750771
41202	0.966922217163124
14977	0.919941058850236
28546	0.0019055243879264
302	0.844984126218017
44163	0.0561339211855241
45238	0.000713641671443216
31891	0.574308557118591
17421	0.000847248697143801
19662	0.0272106528987264
28556	0.309208511839089
35122	0.208098986743863
34280	0.999651390815749
39479	0.0447022409852983
9621	0.561793029604083
12810	0.627214785845911
695	0.00880835302306768
32283	0.958803483522444
15818	0.36997513494891
48444	0.41235125733385
31241	0.992692422892765
10015	0.943070346030718
34822	0.933477516471648
20522	0.940867202111226
37638	0.996229884936378
18049	0.930429247326196
13380	0.956135746520975
35265	0.00172423516801051
35858	0.0619475686281979
28069	0.00747753064318518
49926	0.0523194949572419
43963	0.000818616250320338
12242	0.516326036023444
6716	0.560144966590917
19308	0.831340377068578
30847	0.062012949817128
1192	0.954656774310587
2441	0.00400264931706631
44489	0.932488919668139
4699	0.0358010962325644
49666	0.895589607989161
36102	2.16117625927668e-05
3543	0.0667147993682042
11694	0.994361543686988
39468	0.663606803379777
45912	0.18148409213962
17912	0.263340994346395
46982	0.109206514901034
17622	0.00130577436663591
20293	0.823198657072187
41256	0.067502055763609
49306	0.880336262929011
33644	0.931219610859497
6533	0.999492020059708
44638	0.502039185248477
7812	0.797527931212334
5705	0.996105836031188
99	0.0354044480504101
26827	0.287299022884988
14692	0.989987978860473
18555	0.0468059550152196
7856	0.864411963855891
45378	0.00282360148464214
22375	0.637241942868938
47776	0.986172476420275
24586	0.0312924910132875
27093	0.998475775440823
9132	0.0350252943299866
38662	0.972891861690172
44616	0.0303057292505565
25030	0.0268371136601141
43269	0.287761216288013
44513	0.979502507072692
40115	0.964662400164782
6062	0.032235607497883
26935	0.679045018992083
29742	0.00158134471054281
5435	0.00493787669419698
23244	0.171199993114629
14821	0.321993191818057
21369	0.00124463404631162
26199	0.000553912116323402
49405	0.996635869954808
30420	0.990956580313122
23802	0.00269724751181241
27096	0.527907661682123
48024	0.0570692428881921
4344	0.0112058546353861
34406	0.652865853214261
1743	0.30506889971723
25792	0.999126342428459
12742	0.878290047474547
12594	0.573540859011147
39918	0.915228105100614
2031	0.0364053636209155
9603	0.00879326059706092
27000	0.00542523592641074
2891	0.0141959475942692
40797	0.980069531927718
40754	0.00375322436760298
33041	0.750074235295998
25694	0.989244460761517
23451	0.781955032388784
35173	0.00829399167295652
16327	0.592849307660169
9830	0.999316868983586
16399	0.88443390663792
485	0.993034630223506
17289	0.945238115926564
19619	0.354226263436407
32733	0.0389240827902776
1279	0.977945992636406
37084	0.0896465596196577
26451	0.097275853985592
30791	0.7598170085036
40437	0.703494840943446
20450	0.00199451074924881
28515	0.647271473069257
9699	0.863462533381935
38916	0.135734614479107
170	0.00295723720626777
10365	0.972189732630675
31060	0.999337274951037
41744	0.787995624796321
5948	0.995052206462379
2630	0.295748572852484
46131	0.546904622017688
49746	0.369581078292917
31792	0.00127202607363066
4062	0.0515328283018168
11984	0.0606075749868194
17542	0.857915327217971
22703	0.871995813965242
11654	0.315276636186243
48087	0.695942540535064
22874	0.0355783072148442
9597	0.00666821688869413
2881	0.935910083504386
27232	0.613228391054797
6123	0.900006413117705
29775	0.968092181345126
27545	0.602351138402435
4643	0.954178185290188
19629	0.0910240395812939
41874	0.979195356822165
48008	0.765991573341246
5557	0.736978657731493
23619	0.277332087113958
34369	0.784821310523394
37545	0.386632136602759
36808	0.0113223184229885
27937	0.0345930131681602
48561	0.0125620908379628
15227	0.992054806619528
11296	0.0754247068810094
3273	0.00999368110910372
31204	0.00895306580241624
27805	0.00114748103749952
16037	0.0059726806563009
10462	0.744035635422672
14953	0.986948759073564
21811	0.041095630577393
49957	0.00772924789688277
24074	0.340052334088789
4887	0.106319227978835
28931	0.703677926092939
42649	0.00453362286193653
30039	0.0113249585181446
45096	0.101157979626119
31876	0.102037503080789
17577	0.827332575766893
8364	0.808976339653667
3213	0.192162445293522
17241	0.147963067000424
14682	0.548108089030866
32527	0.237425118982527
6014	0.890849358149063
13410	0.0158827858973221
28475	0.946303863846485
41249	0.994924012411925
35438	0.63660762445963
46589	0.827570827008653
10998	0.999951555752361
5126	0.895732970062886
9482	0.882434226751904
7123	0.611411546954833
40711	0.718897832667248
14222	0.664939054755285
23333	0.191968055223251
17016	0.00139912474830742
25226	0.246391697292538
42909	0.997338131720021
44797	0.861362579717277
10545	0.962830598614208
34926	0.876928653187219
7452	0.0861979044166029
29563	0.99568644925045
49805	0.772349467448406
34922	0.546821686880947
22814	0.289171316065061
9640	0.892589719008527
9125	0.062733126680069
38127	0.515360850296268
38341	0.457616222710511
8564	0.234745995788777
25894	0.995454148618568
8608	0.039090790477908
6756	0.559388383491096
16252	0.989879575663158
45726	0.877171718327317
18666	0.0133958768507954
31620	0.845070303913178
16549	0.000163269519212448
803	0.0569040172343962
40743	0.521145339826223
8736	0.833768345510755
9197	0.502415436267165
4188	0.0781745411518065
12285	0.999363975291837
7009	0.987366201104327
36917	0.00330061910178944
12248	0.00204922052488822
5495	0.0371886575778388
7229	0.713201641842964
11483	0.979257879983611
34136	0.903774545801405
21754	0.986045585195239
23978	0.000951086734165576
4190	0.871550404608516
26607	0.50022284636062
10101	0.0372189707787008
23891	0.894212383047587
1980	0.986861226964041
34407	0.202428437356768
19536	0.456714441163948
41418	0.986175406697772
11320	0.0221367431863812
17732	0.00400041069849486
313	0.984452179686532
38416	0.947840213599821
20778	0.00526114773211343
48435	0.985524027393521
8205	0.715984374968105
38653	0.997439088461716
1842	0.923224047978449
264	0.141190249421783
17938	0.993861022224392
35107	0.955409713089467
11255	0.637357946925931
28285	0.866513507952385
29695	0.0473704483564078
29137	0.991323102207517
8654	0.845842334823782
26865	0.916855510534639
35824	0.918789204394646
17582	0.77736770731691
28603	0.244510684109891
42184	0.157512417395278
17009	0.922372598621756
28991	0.0572279653092456
20445	0.358315584862435
15102	0.261133541274662
38690	0.0503094679740103
34909	0.869850788752013
395	0.790872371864902
40098	0.158298615207027
42645	0.151420972132299
24507	0.00567957420563701
12680	0.0977663211579072
12135	0.00427216180498912
43093	0.213311853776625
33890	0.285552134644919
21838	0.856955734547173
13217	0.489027901048263
21848	0.995750303273674
20064	0.999420248542775
206	0.898913767820178
11760	0.995433136967233
34350	0.979367384827316
31510	0.0197316445024293
39817	0.996809051444429
45848	0.0999390711340289
48920	0.00489527924758454
17226	0.0615311075975875
6675	0.605669981884307
15112	0.0616338502673421
13540	0.0360876550968825
30711	0.00417872642259477
31088	0.264280952166757
17672	0.775577209539974
3028	0.0447666961084374
11594	0.304044565245301
6400	0.0256774647058058
19013	0.150078698382172
14456	0.000684153282876625
35547	0.998449430264935
42953	0.0107534493037806
37374	0.999260288616265
20177	0.999999928781414
16657	0.87704809425471
12616	0.999936830596893
1995	0.996633533391425
46128	0.000904651657096636
13306	0.997611833162355
21359	0.510455499783038
2879	0.0121173651629292
16172	0.040215686932856
35920	0.0430764040317217
32261	0.0107508171262585
31482	0.99116262505
23699	0.121800123079328
2479	0.224453157075871
25162	0.916636776896038
18127	0.6506987285403
39055	0.951002348061092
35194	0.976514842793211
4903	0.998003288246258
132	0.65344248466484
25019	0.968321142076829
46165	0.628277075483343
43996	0.993115399961955
15232	0.827120402068765
47151	0.0741136055918761
17355	0.853066851075881
44629	0.958577757728063
23530	0.928616006174461
36519	0.594163424948599
4910	0.986290248944455
36854	0.996197621754576
917	0.723912529983687
23706	0.96748337729303
43730	0.36256401033086
41951	0.00191464390394536
7611	0.894378696873413
40788	0.676367684794802
44027	0.99613402148594
46505	0.711283937442424
17201	0.801937402592963
4539	0.787763838429979
18475	0.0616876630284242
20825	0.00123060480810358
24046	0.893998310922754
5602	0.00800834253617879
31058	0.00158208396151145
20630	0.541918569139296
38166	0.413588194611503
46564	0.150171996876167
9440	0.999140023315286
43062	0.995795747812544
19432	0.715842307267974
13797	0.948597045360937
19392	3.37622306193072e-05
6609	0.942382063643004
2363	0.210405859029767
26431	0.530356779624605
15743	0.991922077363782
33678	0.709623137655753
14326	0.000637961614251887
21973	0.995983192544184
49326	0.0971503183066022
543	0.993144431929479
29200	0.0336651518236202
6597	0.866000862892119
20785	0.917997188925185
20990	0.581604074947736
11630	0.00128374181172736
48825	0.745832706273605
30277	0.497748561094312
7265	0.0237758421175307
42608	0.86847373318404
23134	0.990784898977327
26798	0.945335608785921
25633	0.733330429713131
46768	0.360819764367597
6278	0.594764827656759
13681	0.178357126816772
12148	0.961208123610148
25236	0.0294463137118069
2530	0.0895138728800744
37622	0.00021614555972736
25099	0.0674234160537796
37849	0.668981334548748
46301	0.953600117513584
20731	0.923027986623703
318	0.316384005601717
10456	0.798937541706055
7816	0.979776121558345
37396	0.0482108383736936
2335	0.86818309572668
21595	0.907951308427826
27977	0.0270811163312761
32697	0.697603239256451
14670	0.177966690850605
42463	0.960580927551012
6124	0.792902506426603
9294	0.0653225166955247
12433	0.105404853373784
12200	0.148274828777609
11101	0.806134797060845
13515	0.53924953374076
39246	0.544723609226642
27436	0.979447779427791
12093	0.839749886240754
38503	0.874947452992861
30502	0.0535373996504493
47586	0.000420219024744968
2929	0.866128709770559
22551	0.0101160904005163
2945	0.995377869339526
21408	0.231727318482838
49941	0.0945138958195138
24325	0.0883696468839452
18076	0.862529231451382
2447	0.966188545937192
25956	0.738492400217309
2866	0.483301416911623
48069	0.983260957913469
40708	0.655075407019881
3333	0.305899778273228
24376	0.207090423173893
49512	0.912417049771511
9351	0.903446047620523
11362	0.0157788018282032
12068	0.0144457956911979
10645	0.0598119083875888
26428	0.906310111516153
20662	0.00706417691818115
47381	0.864020123510719
33705	0.989880000773168
41618	0.0431604040408951
26750	0.984618728322262
30777	0.497690658212003
46164	0.964350280085173
30000	0.282363157099674
33667	0.703659497074785
32542	0.969091488541719
28318	0.878658211883522
12855	0.00197849288507586
17367	0.0327994809811198
46735	0.99010729897799
35334	0.121284924512479
15873	0.628318991666484
5751	0.912298427586688
4476	0.0368197198440545
6518	0.950875637560209
47582	0.225081826625229
49484	0.864138001038394
21837	0.037389227786678
46248	0.997067337864977
1388	8.10786562423812e-05
22025	0.0229187092956891
12935	0.0147947819294052
37549	0.975334161249155
293	0.32052313316253
5133	0.146324195581942
5739	0.998861427248467
2518	0.144546859285922
17890	0.0101342353389008
11938	0.994273022351267
4034	0.366433817003004
1360	0.279564709229658
4756	0.999987497597766
1484	0.558028674975024
30351	0.6375317424678
7383	0.0183083607525881
18876	0.452362891689992
16623	0.499283839852661
23494	0.998873006949388
34810	0.885349048194074
9049	0.0155275212589173
12917	0.998532710388746
2815	0.998930696914085
14472	0.151109675528049
34480	0.750868762911556
43167	9.13934299209121e-05
20579	0.493603992228145
28074	0.913020267848015
13243	0.434364612377652
3481	0.963839663933904
40110	0.00507144520403387
17325	0.229660156560775
38295	0.752123577459041
12126	0.736082102103172
45505	0.0508920809300346
13881	0.498779223382784
30922	0.936791489101134
8167	0.496688124929357
7901	0.80010795757942
583	0.865832836665463
22695	0.993002927681275
43692	0.000715530990172373
28240	0.000189057105339179
41701	0.107528327337193
27322	0.41750247898583
41600	0.0615019175982206
31754	0.711501099548944
9134	0.92505128531278
31011	0.0144904408391668
24174	0.00295383189206163
38912	0.290598364135649
25200	0.900389341764091
11026	0.746989423788776
36672	0.555063436333388
35059	0.960117079261641
30038	0.352099789210005
17867	0.91654787318393
29093	0.99293400445609
17020	0.000113496341421894
16059	0.377426849073788
21243	0.991185016089323
17576	0.220870952403279
9589	0.661797945022645
33210	0.070248669392337
11506	0.176357262993432
18197	0.00241015217660891
36159	0.994653621378356
17426	0.699424131242538
15937	0.0870574176270202
11711	0.772999689041622
2977	0.930108161323345
32506	0.812469975491899
14476	0.276855515441841
43366	0.992791937646217
1127	0.977371955017015
35863	0.0404892589196857
30790	0.634750670523957
38901	0.996499760365928
41702	0.547910999230431
25518	0.0204676924028627
32398	0.146820853191682
28945	0.877623437341405
12434	0.325490466150853
38354	0.996580533015173
45828	0.225279941257504
36122	0.00853837777810429
47486	0.482485731532399
34840	0.111081441968086
30952	0.320689601081132
14022	0.015612993440497
34091	0.0599576342820473
7201	0.407384626882646
753	0.84852703421642
35248	0.928765475708712
40836	0.662571713250983
41923	0.316332547169756
30088	0.809513676082624
42320	0.294149200868114
49308	0.770227555652536
25367	0.999761819511457
17985	0.428698532749485
24913	0.356851697967812
16788	0.437457921797604
47205	0.0131364727881118
19076	0.878854557593617
255	0.000583149404484585
49939	0.748094848837927
46280	0.496292116516706
15959	0.792403040027578
28655	0.437241263759737
17452	0.999592545721451
38488	0.000702188863942711
46152	0.00290212820388221
46431	0.871893115620529
38910	0.00605360092482904
11896	4.19195971598629e-05
11416	0.905380338428165
26088	0.172614025496099
28562	0.0415391067182585
33770	0.00353213038287173
23467	0.674370656187546
23118	0.981783165487236
35830	0.0201807472254111
27123	0.939106067349089
5078	0.00121900169632558
23550	0.922011693392003
6837	0.822540817233957
48446	0.742164479710437
26212	0.229525666431046
3442	0.0432176556414375
18965	0.0285412266010118
25294	0.00262812650530968
5583	0.0743706707700219
4414	0.99916113125613
25958	0.889455168184124
3530	0.136009257001364
31546	0.0129652681076833
9216	0.962403927592011
42381	0.0235701810647994
2726	0.00261159621512375
41254	0.911825470859081
43514	0.00246673059962488
9697	0.93615892961535
14200	0.803710719577216
14846	0.0127446274407645
45608	0.000314882359734044
26502	0.927719821588061
8977	0.936769913702061
16609	0.345393947112933
10424	0.00300502590438739
46278	0.748626126574414
49930	0.291648694436624
29100	0.0421558004246691
1655	0.953010224036471
20135	0.141201186533612
36210	0.341980380860982
45290	0.0237914413897047
32909	0.00309427853888232
18117	0.0152879199803649
49410	0.995407521916155
16119	0.972582457996494
11217	0.99457563406316
28478	0.993079947314116
21828	0.932331473316411
30755	0.00148137073946049
19582	0.0527765141603439
19199	0.220215500264653
22986	0.98331645489546
33364	0.626413671393107
12480	0.0410345490584575
807	0.000429409524767926
39903	0.998659819414658
7444	0.947311058256024
49537	0.98294743195297
46524	0.886100995125083
25117	0.502308816042434
21201	0.446571329994569
28170	0.00144240493730927
8945	0.999500667785684
17120	0.980653490488407
26758	0.00104634466905066
39404	0.68893201055361
22768	0.971432776000341
47042	0.370766338816217
38830	0.761369005712555
12003	0.973108165092984
23253	0.0596365370243896
5100	0.00443290840046522
34607	0.900339264094587
14125	0.00283908782102577
46532	0.965967857922811
34812	0.405640027962562
46027	0.947579497276549
31511	0.71048537601405
40381	0.108577952690333
38988	0.0165989884441144
24717	0.30468467276678
33839	0.823460695578374
27428	0.919521453946214
21227	0.99732678887241
21744	0.954537971723344
15314	0.00115243799111027
44662	0.997274661777766
13109	0.912534247207054
7392	0.00937881877803468
16875	0.939923143704272
4405	0.0392621007118084
24863	0.545931740537819
3217	0.0977106397748079
46842	0.199716595070215
37380	0.711387476152427
16473	0.99534562731677
22418	0.0140055809043624
22897	0.675455246732659
40950	0.975633841927003
43208	0.220310260557854
32162	0.951989849749861
43462	0.0578261967509804
29209	1.51629998102332e-05
47806	0.760821868363708
44004	0.0757867115208591
39946	0.00126829958360967
31746	0.372558609145647
43476	0.0166675877747929
30447	0.999494166363402
44265	0.0276641044074683
10715	0.0459906338735451
43252	0.242577793966935
45405	0.838970497821517
10035	0.994227745325143
36110	0.00281291033637987
5377	0.993440894665757
21415	0.0143047614147489
42153	0.170453750885228
6709	0.987902918604284
6026	0.999958927617704
28705	0.841814308233754
30132	0.998141398754812
5189	0.830880145852123
10255	0.998251704230203
34241	0.904457178427579
42394	0.965957250894068
44490	0.0151698428961874
49588	0.191371979226927
423	0.343164788807602
14104	0.257856230862336
26303	0.999469394810863
7324	0.912338054776131
21084	0.0385764572379725
38941	0.97252658298112
25372	0.790136447625407
2373	0.758741272873669
5735	0.897794799864052
24165	0.93273661800627
48578	0.781758397740427
32463	0.940839348285001
17536	0.0153801261300153
32619	0.395066070323155
296	0.00401802728063642
26395	0.253266756465063
14248	0.0405229309481895
39335	0.0203513246721382
34673	0.494217692278642
15322	0.0715236990957605
41708	0.19754317555957
48153	0.99402866214117
28691	0.109148185061048
15316	0.45004729593797
13550	0.967916157840664
14319	0.998393333039332
42272	0.000218638644057442
43773	0.670219812152271
23665	0.0717635755099231
19091	0.309856925380554
2209	0.817719834671819
9806	9.41524670771407e-09
10941	0.0189225760285957
29081	0.00734873206541536
21736	0.0752542445839344
23050	0.755166420243965
48413	0.794058276318993
3172	0.00315697061287073
19822	0.19629651747442
32098	0.856002708269463
28097	0.50681080014674
882	0.504153928820583
32021	0.877358357838785
22274	0.86417123517937
45203	0.608306647789775
47538	0.780041277065552
11726	0.819856307699683
45518	0.00168215944287114
46000	0.952491316059856
30174	0.894617834418462
12659	0.980308380562165
25729	0.982647892272513
30147	0.890324132199249
14007	0.335974348816664
15969	0.977873619714709
15242	0.116927627699554
6430	0.0662032057210064
24171	0.00018459306966016
15524	0.912147284851296
42468	0.508654110160407
7583	0.875826115654754
7332	0.0252211079540363
26765	0.188013950072471
28510	0.971457483733023
286	0.0115214053850123
38021	0.97604422349109
41894	0.847678288377358
41460	0.801187758496945
12138	0.998698010837436
9665	0.906199242912669
17069	0.0357297190629254
27184	0.970466149374573
42119	0.963779511276457
6105	0.321285422437281
13490	0.424724988536684
10257	0.54967012443241
37105	0.00251500234336905
18919	0.733353328096963
