"id"	"prob"
49197	0.878214698963188
16584	0.00339078148748572
15409	0.98987940901037
28493	0.46254430390319
8074	0.0465073797334412
13228	0.0130830209657799
18906	0.415224233630365
38719	0.752040375660853
20570	0.924558394129944
14311	0.0664547077427256
36777	0.984459532492455
43208	0.218965039938866
15510	0.999975217653924
27778	0.985704273498959
20452	0.99986771626112
7789	0.958291709016903
44199	0.0421874994079498
20987	0.0398349661686014
11165	0.93378575523998
18633	0.0364149687074067
28051	0.995041823527929
49668	0.0692906643389528
49046	0.367163193697517
29022	0.997404153609561
11029	0.995809580185135
1567	0.165166590508706
45385	0.983830953089028
5759	0.877553488739459
47843	0.989581905722744
33768	0.354776750295652
39373	0.194599935464461
30957	0.932901013156595
9105	0.000162107536907673
18148	0.67463683679867
18479	0.610775337696571
20095	0.952447339050853
2963	0.641825120129388
30783	0.0895750843944162
2690	0.985990047039785
34501	0.00950800241942901
21048	0.328159298737936
35976	0.00630202505632683
42624	0.941388543393378
4611	3.90917449170688e-05
26068	0.708971585259337
49122	0.872712921156636
608	0.377779815589449
14574	0.936361853339504
47297	0.84700718241187
14477	0.684499704234189
2749	0.996578554101038
37426	0.00819680343308423
46001	0.00384267628120749
5872	0.00047880811301239
45825	0.0362874787202195
23160	0.804638991451959
35116	0.985365590415241
39212	0.952523541518344
23426	0.0290447498526821
29502	0.883262386191813
4601	0.00475097284499421
3037	0.820955816917162
34344	0.440776327878512
40221	0.0283782567440813
7249	6.31109896786407e-05
21071	0.013628872810012
31893	0.834250881201241
49109	0.00337901016686546
39295	0.0440742431953464
37477	0.0179097480972587
37851	0.689094974157645
3281	0.324087295561802
7501	0.00971225386805316
37811	0.101130742299945
17990	0.972502337759302
31462	0.999849111272826
7395	0.931571118987832
41805	0.0201460239365855
22067	0.0722693112617522
17652	0.781568381592039
33813	0.707911993110658
25729	0.98081046700737
49449	0.983223838212145
5168	0.000510608672698055
47555	0.641480891006189
41581	0.0950101165421601
1751	0.892171569267628
24823	0.780800650676103
35076	0.0408386020169353
23934	0.414322063616379
42286	0.972652399075337
38908	0.641503640837951
46736	0.849448324722656
49894	0.00900164447201545
43417	0.821589769550537
27874	0.858914976000367
35115	0.182638727549551
41034	0.0647840507331073
49871	0.619832941547199
16264	0.650937511712614
11007	0.142448122410538
36886	0.0100741326684049
33909	0.959488489985683
23092	0.156502045226167
47573	0.125332315611719
44278	0.00133991536373036
31829	0.00726721758235413
5706	0.0187061324846437
28733	0.169813065613867
2272	0.98703684206184
33993	0.991840262373002
10579	0.0269026179453099
22371	0.702716129173835
24215	0.0662745308786665
39089	0.971771120268439
8700	0.0471777905174333
22766	0.150641751051196
14800	0.713453199823256
23846	0.199131331417383
16472	0.648460140090724
18773	0.959307702423349
35208	4.6705025592905e-05
37720	0.0030914691361852
6532	0.108622168467107
445	0.0509722862427335
34462	0.0470250296886348
49176	0.0013990080025224
8549	0.0314521104147826
23670	0.106987773592399
26419	0.961387065980346
13872	0.293901198568935
29351	0.976201262489824
13652	0.00236224612183536
16087	0.00901496863579576
49124	0.935038377433388
22665	0.019756215893943
40558	0.559267412300412
36392	7.86221299490433e-05
16648	0.999010997347719
13240	0.389162430340756
43160	0.968041162821483
26151	0.0199920937623371
27657	0.0380020613950819
19734	0.990573897003074
7801	0.0201428855772325
41590	0.925297693152933
16115	0.00783803203636991
18001	0.726622391760506
4691	0.998656494314001
25943	0.00111043312709195
10129	0.737290098041393
17075	0.000194424709581413
9746	0.0898864238463702
37357	0.950909650969185
46790	0.869897901398369
31916	0.00282537548571558
45496	0.0556715179908285
32000	0.022272841066807
5822	0.367655468620504
1654	0.0299778702392585
6502	0.631765998056417
9977	0.674951550215615
42101	0.870855082328581
37812	0.0580600682400595
18282	0.095849053534437
7646	0.842330322275629
36828	0.161380666418462
48286	0.952766348871403
23483	0.0209037100196156
4604	0.108108875793871
9899	0.120456464407224
18930	0.673790657829128
4702	0.132034985057609
23547	0.102182391050035
45161	0.298313773235611
44877	0.0601979911553311
2185	0.973917994146465
4398	0.84079701173166
7343	0.562010561183181
45419	0.307979997056109
2367	0.631619969594555
10217	0.976490461511396
25596	0.565848091146214
28521	0.0138034199042513
9230	0.997267560498223
27916	0.936541111576118
35184	0.669459895905028
38386	0.730514806273658
17414	0.986293799604516
39168	0.999967505725983
39753	0.0153204092141129
28212	0.934810387700461
39698	0.872189474443269
15666	0.543871438321409
20470	0.893442073449315
48447	5.32928917324027e-05
15508	0.943546155359121
19498	0.00153546407889482
26187	0.00609342483743791
6738	0.961509299330601
30262	0.151593000382958
35122	0.160196133149567
22706	0.530985898389553
13929	0.985885013107977
1506	0.203137384201107
33658	0.999867563441494
11714	0.365869637375661
6045	0.875705420007086
46141	0.942460832953537
34930	0.761513928649179
26376	0.91286617446713
13922	0.0215798019065112
33012	0.999749797987373
21450	0.0714221848784105
23651	0.859714253561448
41571	0.0406141954326757
34246	0.444257016516246
19391	0.0823166686187092
10635	0.00104055660340502
26697	0.980637205614404
19061	0.00424935514052309
13479	0.0988198922481224
28079	0.855527528365451
35341	0.943726643821719
10977	0.979817032515311
19359	0.999774772300848
19633	0.469930481457858
28784	0.764267962553221
29241	0.963081314764376
43319	0.993983976388371
6347	0.985860362034948
6878	0.704930805741455
21094	0.0114067088250088
30794	0.906302707763092
19272	0.991742036705318
43845	0.979216481464196
11785	0.871310670704754
5368	0.375683679187423
33362	0.00215879458033472
8031	0.194253791351786
41532	0.358346583577848
38341	0.417368254918949
19616	0.883730166732825
40790	0.0111282679529428
36797	0.981640501346128
37205	0.998504625382388
1050	0.964459317211483
44631	0.999942513450258
19513	0.000409645941743844
35712	0.981225296497121
43785	0.130187046925355
15334	0.00759034195669023
26494	0.363163401381939
43173	0.000246417739515268
30186	0.116966648626428
7647	0.140283955846896
10189	0.918039937837699
28000	0.941093695899992
6888	0.000267862407986449
25428	0.361200545662446
31599	0.999075826807475
42845	0.120623428475335
17943	0.994561295583036
49254	0.215631658667531
1074	0.993972659576968
26663	0.502885181878351
36530	0.879899533149642
17840	0.136314744617051
33228	0.826381020654507
37143	0.801869712619958
22829	0.0251488520529785
4036	0.127368648106717
17006	0.0534040726116108
29787	0.948304257637551
31184	0.976194284171519
11191	0.00744661786309094
28294	0.863098107651425
45700	0.0365490590064331
43168	0.601934587113456
14534	0.992610318800494
37077	0.935957792590379
28585	0.501571691676501
12293	0.998801819255496
34749	0.385002730703339
41210	0.765190560388071
17818	0.222347913771993
47694	0.0774435485400755
19247	0.99999832725732
19492	0.996636533806092
45538	0.885823710296436
26830	0.456199700064488
22891	0.975067888118202
18556	0.98612783373367
22768	0.967143765507305
34350	0.959398390319706
7693	0.999372357736648
42158	0.778610183957085
11619	0.00521568335916714
29777	0.117239801077094
35062	0.0276319594667151
45896	0.629625807539496
37729	0.338433097622679
34872	0.970342615770429
12599	0.132495800494674
27170	0.79745947083045
27962	0.0618304406317226
35129	0.296340400305154
8216	0.0069756237828179
22923	0.98980292399284
4591	0.694975681005395
17412	0.999199211124656
44015	0.944154817550894
48782	0.819386581368289
39880	0.00142035168736213
5542	0.457126103796814
24068	0.62590043408232
35977	0.933088776197277
254	0.378451123191517
20704	0.790835319237603
37900	0.0422837622971683
6556	0.863745026140259
37898	0.974422132246254
30408	0.0305462506325869
34567	0.797172900370613
22514	0.999774103918422
17563	0.98871241177049
16632	0.00108927604362331
19685	0.708579603103488
7085	0.935922202904078
1691	0.97328381669522
44914	0.119008252574668
7105	0.369931025510193
10270	0.389666332600282
37176	0.975524378047276
48736	0.115258098918932
31860	0.659463954158868
46548	0.387675756168331
3645	0.311402530493994
10013	0.986595313912995
49126	0.185164364587552
6417	0.132308361371601
33675	0.781820999537086
8813	0.419778068647317
30639	0.615743022158814
2069	0.996415575094935
21451	0.994163876362677
17549	0.00139797815858169
39578	0.0127424005113381
7079	0.360863307844895
8848	0.987386204367588
5964	0.627256164736112
8139	0.879990756685726
12371	0.740723858914054
42912	0.492931446309967
8256	0.0242227102056275
42927	0.991426754929633
23558	0.963477778736556
5594	0.00267369393626852
1602	0.89205226986534
33581	0.996651507343449
15604	0.956632460822031
30287	0.105358098411227
42098	0.493370620903803
31390	0.000134279924714706
23804	0.0922731286227995
49882	0.041707844820843
3239	0.542975123889606
41268	0.0208679629791176
49669	0.706042181611866
22562	0.183803412204719
20520	0.497635356245625
15583	0.000421180218966365
16780	0.774824946058775
49132	0.999948473837843
29191	0.988584133938461
21685	0.000886826877109199
44411	0.00762935021879595
25561	0.224780588647716
42864	0.00252336125283016
25143	0.0106234665349911
19268	0.0163778262821283
26753	0.0241542224356359
21859	0.959102020438572
37445	0.00957939185772047
12950	0.930377544428107
23020	0.782169077746003
44427	0.521051617558895
35270	0.977764160744571
791	1.56304462963013e-05
37972	0.912773133770246
12061	0.961443499247259
13877	0.983864978997071
29594	0.0448752343274035
41102	0.937032375190419
29956	0.642466146557897
28019	0.505175611767973
23567	0.974870816502655
7247	0.982618100740519
47142	0.871281113191343
33417	0.0527852972301046
36642	0.303326269846112
24146	0.99137295666757
3171	0.147163805372342
28859	0.703331871271518
20936	0.996779859996267
4235	0.433143867902107
33649	0.000548054283809851
18872	0.908643048608263
31318	0.962749150366523
3995	0.912902446840339
28355	0.975854620082653
46755	0.0190748180973084
46526	0.890494424104201
27812	0.312966910875999
12971	0.214412891150804
36700	0.996871433480401
33113	0.934519315506575
4546	0.955059886462798
31692	0.000110899637898053
26766	0.00200626210915355
6430	0.0595013733290474
27423	0.953720599113585
5854	0.940525796050465
38483	0.972198168889348
21334	0.00373065001213252
38089	0.901105880050791
35251	0.950402951997172
19681	6.02985157852461e-05
41352	0.896033421923488
45530	0.337989202101739
5621	0.909308986466698
40686	0.546049725525261
1151	0.951795717214626
24070	0.744538445099015
8420	0.978780401755827
46559	0.506038691797135
14554	0.998819450012716
14601	0.128978389837102
40304	0.483316733102125
15212	0.848632082789922
42792	0.986734614025278
20126	0.857055830529955
23390	0.902790020223111
41762	0.309363275613081
26258	0.118824668115751
15522	1.08674448272707e-05
49739	0.0769474078083867
41864	0.652263834744631
12818	0.828282333998127
11245	0.562117495177092
37733	0.997926616196897
37945	0.934614655212731
7195	0.0913709053426733
42198	0.606301376012553
5611	0.970139502715497
32075	0.954400315933817
21079	0.993604931784496
6446	0.929541479068407
20127	0.000507949659215417
18988	0.566646545555818
7566	0.323226715562829
10678	0.0123355898383845
45048	0.573390843562369
11748	0.875317999284635
34712	0.999295098902308
14131	0.0480721083899198
492	0.000601512756659744
30527	0.937770031577632
40569	0.0168995225568264
24984	0.634623981718532
29005	0.999218856327435
49597	0.999964146763536
1788	0.893206644950867
28671	0.130700782733703
10188	0.581716223210842
48115	0.365317917728057
24736	0.0125771551011677
18904	0.994079371217134
3566	0.989320149885408
18949	0.992878532682592
43446	0.9221723624625
49595	0.00416803073365218
42344	0.839389163880526
11691	0.0600146053806585
40644	0.17302074332229
24429	0.86870458928896
39492	0.61133580150295
8918	0.428108127167632
32903	0.0383503769888547
21428	0.972457535069747
29973	0.311635539290563
13806	0.759826726956641
4114	0.89002246681352
7333	0.907810934467816
41379	0.926311373795265
28179	0.0335574476392313
34011	0.00114501912757546
24138	0.0045645104957482
16082	0.53553794198721
4070	0.998241353036383
49682	0.00459985470504071
19506	0.963025685018979
48114	0.813769153717334
3641	0.921809531887739
2996	0.533328570201773
25794	0.475716401059018
11656	0.976500728254359
6910	0.812209619248224
30084	3.11277797503136e-06
39584	0.0232693621865424
42755	0.37106411130904
16370	0.053628188425377
28463	0.394821625882499
8103	0.798776990827898
17363	0.928041523212071
6001	0.511026750272867
45179	5.71236193014556e-05
7769	0.18480350291247
40420	0.989064862852009
44587	0.861538968235538
992	0.989627811267521
42926	0.0936452029633135
28393	0.999834835663924
46404	0.632166991303875
3527	0.642876815587733
9559	0.0664423094410394
3033	0.927485934746892
33473	0.42371477837284
38622	0.826781148826391
40246	0.985205463367938
39353	0.990212509366538
39316	0.0187574649591744
24402	0.0797527689659567
9258	0.0120981938250554
2494	0.0171575288574499
10577	0.463721879891749
7870	0.0363003726179422
6352	0.763267937672844
17454	0.000461031791168471
15449	0.993093417533144
9895	0.0070709567864323
5726	0.0291960528065341
10595	0.00549009779195233
28875	0.0260501100328984
18917	0.799589164568082
7380	0.977086379480552
10789	0.102414834495897
32507	0.47393067692161
18384	0.313800600263646
9652	0.471873789889038
5714	0.770047004038756
17707	0.980964516731229
20819	1.47038924794185e-09
5599	0.978373185249544
49414	0.835674953709281
24030	0.0140403531340594
20590	0.791334767642485
34258	0.92908054815557
26969	0.997041635030455
4444	0.000223788501121554
13717	0.00227201627829284
19811	0.290037229507979
10702	0.99460472717729
5826	0.412748323878008
16961	0.921275168628703
5633	0.0488532314254504
13245	0.00243716422649741
19602	0.982439090467635
47444	0.891485101623485
34837	0.999937513301521
9042	0.975989127997295
38045	0.247186202230111
48216	0.412410467247702
5880	0.907805458401825
38607	0.99765236142669
2658	0.896061490423393
9696	0.999937644832723
43150	0.815058751476515
27531	0.846369355327579
4570	0.926212679805941
10882	0.86560514245533
11476	0.0742146215886485
34680	0.394539143709164
30017	0.968349881404114
22179	0.120466829553264
32794	0.971919451736396
8649	0.988199552078449
41779	0.956424855410336
11497	0.0609606497996086
35439	0.227896529247285
42759	0.0092369193609809
4333	0.0935322476940075
45064	0.801901194177329
36249	0.264384879165786
25382	0.384476728606775
22869	0.10474237525434
4094	0.896692822790552
24391	0.309932013437333
17944	3.61617714045635e-05
43436	0.00187328296221857
1094	0.471001971445046
26643	0.00856419429552073
5612	0.648538177187545
32879	0.641955538040086
30623	0.360583236466678
44775	0.964063548481099
15950	0.999314552970444
19258	0.319434722257487
40835	0.736980379011651
6237	0.872668157819705
15677	0.35835839482104
46027	0.908840032794863
41660	0.000415974481562047
11290	0.999996016918384
38180	0.0765946087552821
16204	0.0924868342204382
34186	0.974551818269875
43733	0.515479867581061
1914	0.0354013001696555
13088	0.8664208785736
17771	0.622250713945922
11366	0.988621030885328
4875	0.625194982655915
31492	2.17980979692226e-05
2234	0.00214245608323919
10105	0.00129266640132021
4498	0.998000421745553
46395	0.0579529643531852
43938	0.993982759825721
39599	0.188180195472128
27358	0.203202660698996
7888	0.988571789292269
49927	5.93737546497713e-05
8470	0.411424729613844
37986	0.469040136113806
1121	0.00126808049168618
20933	0.0419206770141725
49982	0.939226637534609
38716	0.788170524963058
23664	0.889924091282288
48785	0.926481291892121
37845	0.963945513655154
11918	0.0134143779213668
31274	0.450271762972556
4104	0.908110605831206
48684	0.0749874054083061
17043	0.787301620528184
36142	0.893805759372946
37544	0.1782546174495
2236	0.991841590234684
9117	0.99750766618032
34207	0.787413105563916
43295	0.556118975969547
12796	0.14681502945578
43521	0.518109750149886
36627	0.0598239052320693
26952	0.0629255925433362
7451	0.00428979609807345
20575	0.00616098573347135
33185	0.0388956625882183
36068	0.922040152733795
45823	0.057486029430478
3382	0.798990100330722
23322	0.0757040367515912
30164	0.00054955781632086
44155	0.699122520286274
40155	0.249959508737873
39447	0.90891601432888
45334	0.146932032942904
4899	0.00364741404438332
12553	0.0602350030856863
28878	0.14549533041917
6394	0.907298125132433
37389	0.00764627744720726
31613	0.998577022676955
102	0.56705754326614
47478	0.775761088876339
3114	0.0272979229061739
44059	0.234390950499889
15077	0.101348116944891
17145	0.0477553174663682
16442	0.991151548471608
47477	0.046980437528632
12382	0.000281833990745512
7534	0.999982572702979
1805	0.383985885055788
36397	0.164981582774671
5568	0.98603647125432
31762	0.788609458762221
27407	0.988750511423935
31256	0.969914733321417
3262	0.542095596843713
34717	0.452787837690111
16329	0.00776547384957515
32340	0.0395556386240708
34695	0.955576764307373
25691	0.0169279961131955
42140	0.0541771062488966
28028	0.69083103765108
48959	0.75204727245088
19571	0.35113918112557
42108	0.806651697015543
27376	2.25820573643617e-06
4524	0.580672467541398
9817	0.0168232058541042
11889	0.754088331594335
36254	0.951353002421342
27236	0.000750958458999886
16196	0.0199022601890127
22123	7.66893769545909e-06
6841	0.156895799619499
36212	0.417538189480076
22454	0.028277013529865
13716	0.00887234544967546
28816	0.013715143482036
45120	0.801569493872863
14153	0.997983308472682
31117	0.00781296322247505
47181	0.715101950606987
45095	0.876381230951121
35916	0.00569850454097363
47131	0.000662570066191437
11114	0.886551556379048
45962	0.965719993897091
1797	0.156914939766408
38487	0.902943045149222
41927	0.790606817204702
30586	0.0002888652994768
47963	0.177460778032131
46993	0.605250684860777
48426	0.977012829465495
9725	0.239603599502452
5172	0.916258125079954
32618	0.954979731929568
16016	0.459778039611802
43113	0.0287727637774491
25511	0.898672457579495
16966	0.00420899803737255
18322	0.0925422498752159
41739	0.993532458113015
34848	0.993261112001707
24798	0.0262034727306625
42479	0.00198741493559086
8271	0.11514302505988
19600	7.13318093443492e-05
4765	0.139818652780344
11962	0.270945661449807
40677	7.3808724943871e-06
49786	0.950359122395416
20285	0.921494821881115
4787	0.3048945237378
35423	0.0327568760133123
30111	0.947757474063503
7729	0.00070889010135714
7384	0.838972250115491
6243	0.0673541154710415
44566	0.48428357136177
43220	0.999946089666953
33136	0.772011078922206
31154	0.934125818887802
23840	0.994308390747548
38014	0.845739838399933
41611	0.279701590147809
14591	0.766772203655081
38503	0.776127254417063
21321	0.00773935153486731
2824	0.0913256782511072
22248	0.959024778333296
26227	0.74108318162753
36223	0.299612255815624
23474	0.998275583700801
2044	0.997256864285566
35282	0.254135072137994
23071	0.1690489334062
36144	0.544189273627364
27894	0.542041057369126
34537	0.856919155495346
9939	0.0825154884354861
49521	0.0140009159156845
48594	0.00244528796979874
41494	0.0045453336824695
21059	0.964970696707134
13782	0.486378510740136
45626	0.968473837135683
4607	0.00132730000857909
28026	0.426938008438341
30970	0.997441127426034
24235	0.265130943572573
31784	0.700021147269129
46979	0.527560634498807
15698	0.00453594039416411
32883	0.0926225341598028
32300	0.273551378635568
47006	0.0735434144409832
5236	0.055839617711809
18789	0.800053874235705
19438	0.297648705814915
43081	0.0715599409586633
11511	0.911825137276788
17693	0.282969121490499
47700	0.999649381094236
36980	0.521344596679963
48511	0.00621231109531564
28258	0.000763418556404888
40185	0.0073589767315162
16775	0.513468257392823
49175	0.989513727167266
39988	0.933559598842523
43691	0.998411339401055
1462	0.871644199967368
45331	0.314297808413064
2822	0.877662479766687
15723	0.801287869371387
3882	0.969029662976115
31094	0.98249987601072
44464	0.779747836695894
43647	0.288918390505155
1832	0.991966970027403
3704	0.00659804949132356
48131	0.944430456551692
36387	0.955881059134563
42838	0.0678027550227152
3341	0.842143373019604
19446	0.853506913518647
36025	0.741075168666917
47093	0.141700281445003
43711	0.828485661291668
28334	0.158159933065522
34250	0.666975045255525
208	0.0542120521753315
41718	0.0663476994190994
1289	0.814230850983785
25845	0.869718233771416
9581	0.985953195519458
45598	0.942987404145391
34079	0.0511395387371183
19153	5.65844106496173e-05
16311	0.00280991938262509
3982	0.892604151273102
7476	0.981856681845268
6044	0.157576246167913
21677	0.976768094920141
7887	0.732358919387156
26961	0.0196419429290625
4541	0.975463759546301
7957	0.123144505806288
5200	0.976566340161228
13904	0.267743265954642
47727	0.37875561908583
17455	0.990407509313223
48928	0.610015615417513
6866	0.997839856269072
14015	0.286510067871121
21824	0.00652699416489196
38879	0.378925157546188
48752	0.503862750815757
2715	0.955707868767946
42518	0.969443315854082
6126	0.888870254013145
10321	0.368711938931106
29439	0.94860422759054
32048	0.00573066216847883
17262	0.970607477220812
19547	0.000456545549337255
9390	0.949388538206069
25300	0.999658795460855
27415	0.974091704501134
36075	0.364709217823887
2531	0.0128270289610087
1944	0.460801443136271
36977	0.996162517597212
19736	0.234879667427097
1571	0.99990719835888
18304	0.0483661287010672
8870	0.318876961886341
12270	0.59323593044925
17392	0.00764181337332005
20416	0.90715824257486
3854	0.635872282460743
29896	0.999303012515011
5925	0.463280655836061
30112	0.882716082259661
29210	0.546196558049468
27540	0.311033044344285
15311	0.990219455834091
48262	0.0803460203456986
30322	0.0519458990822617
24845	0.996145545749629
15994	0.00459001939255803
27436	0.959940906612092
29601	0.845477650753029
16409	0.143390476027059
46251	0.221034150298463
1779	0.118060326527268
4886	0.0699350721829394
477	0.0206464839170698
47005	0.545814252193915
29280	0.994776395042691
22931	0.0657935819591901
42811	0.00400360111311266
26565	0.862348027360752
46410	0.987976752550838
2510	0.952160637518155
40275	0.000246036023728006
33045	0.131162183839656
26600	0.00773865638802307
29165	0.0488921114500387
47429	0.0801334299579893
41597	0.961173507039754
18239	0.983136364781137
3959	0.000869918771120086
17483	0.953152081930659
7734	0.432958612752318
27150	0.122445198347654
4074	0.752793878730037
12344	0.0510281622235321
40567	0.331944251370975
26937	0.99533215012618
46373	0.78811455795731
40975	0.00438354098465023
4363	0.154134654213981
43866	0.885404088693537
1373	0.917927197636538
33193	0.00229838371354893
32885	0.769621267091801
4013	0.864090867058162
40415	0.75993645821691
18477	0.976968755144401
19989	0.977507829526406
13763	0.999100393096836
14295	0.999831057768001
18496	0.951233049765319
30842	0.952239784688825
36989	0.0151399008850492
34201	0.993322455999173
13643	0.000600362872692767
45800	2.01793444292477e-09
2736	0.144132709689354
34980	0.0122455540006506
27411	0.781117568050453
37676	0.0143176825167018
14837	0.646454358798062
715	0.999783910025124
30063	0.933636178911752
17092	0.0718995212797982
45154	0.721125269297776
18426	0.890117470928895
16553	0.00714520200491715
31968	0.00152084297887673
2785	0.132074474615108
6631	0.990937180728492
40039	0.499990214985152
27445	0.76063130955292
15865	0.00211370842531482
15255	0.384163624676325
19476	0.840159770436259
34338	0.620989231053492
31941	0.152938946488923
28622	0.0416401074788079
22277	0.152011410231936
25655	0.972747485329978
42725	0.165233122578845
37449	0.994771421753964
43051	0.14689002468885
37789	0.0165127062591509
1820	0.0189892737779016
31185	0.532877516859298
42470	0.936696383423795
15012	0.989065150250555
6081	0.102058986952237
36218	0.0284284175075875
9748	0.606482923801941
38939	0.0412837220392893
20511	0.0904708290981542
6617	0.556852107110177
23116	0.915913592768977
9021	0.0223683450511364
11338	0.843238004731402
43540	0.017116796014232
28627	0.875618658868944
28649	0.995591960584819
41663	0.9974727249707
34279	0.0211023259760089
15512	0.00214880958830098
10019	0.0125406987858454
1610	0.93486669034739
27891	0.872604216666803
22509	0.0425871758430098
14861	0.0595554350682974
41650	0.877850023772972
41492	0.99971380874744
24922	0.0299315638716815
20096	0.975995035647735
201	0.995874685084127
9832	0.000183380930906888
5156	0.812497408314941
44923	0.814674232022631
36044	0.979498645521865
22389	0.293194045222625
9393	0.211864175691421
46102	0.587373642177232
45292	0.358507751410983
18648	0.00108881115660575
33457	0.00106874125566926
28936	4.5399807785573e-05
3972	0.000105110212671996
49912	0.000852133762933471
8397	0.983600380463782
26381	0.559308639489372
21069	0.997190188590876
7235	0.0252099012484889
4979	0.00547297814704145
40206	0.851322519071875
17814	0.989232700532447
9907	0.0128058103850132
29607	0.000192053885776253
20804	0.628230406534487
8226	0.000788732803545935
10780	0.998469573351404
22195	0.457239562745445
41435	0.994725002494404
46263	0.124640310959266
44433	1.66378260506041e-05
7480	0.999782980273988
14452	0.594882719648977
30746	0.867777037525845
14627	0.99415476198564
14904	0.931051172124693
30054	0.035287318493327
17951	0.607611145005912
6658	0.951975400703622
46899	0.999495853357404
48129	0.432694770078225
18860	0.00870532948299241
15933	0.96728728701977
174	0.37732121998237
42284	0.846105212002032
10526	0.982281832262321
4836	0.972468805739754
45351	0.669542865016952
6571	0.922781894374096
35615	0.023766272108366
15316	0.423222837700768
49664	0.328002330916155
46515	0.93500920905915
34003	0.632956495255836
26391	0.999995638008827
28404	0.920950378246749
10559	0.906915805029962
36149	0.935299583633888
26629	0.306279751856035
16201	0.976617858430638
9772	0.00269133498286137
11802	0.979518596978329
6194	0.0445005723303499
18820	0.464350655404593
42929	0.666117537272462
34435	0.156447517589441
20134	0.0730168386218388
31548	0.643027584562466
16367	0.314689634902681
25931	0.0962344631021298
16195	0.876135816473671
25910	0.0219418160844255
34125	0.0224477854978709
47012	0.997658975772109
33224	0.33848812486955
45243	0.424539331270996
39389	0.746310387488946
3803	0.570522526200147
5423	0.876788449686327
42644	0.984806591417418
8332	0.00383909991431952
49442	0.745502540497387
1997	0.960638817697481
47764	0.00587340454395925
11930	0.629057444203329
21664	0.866494147662347
43102	0.664824341316427
15581	0.345019639309909
13337	0.994952403316298
40471	0.629933639800894
26017	0.619200364878739
29020	0.232153528902741
31807	2.53707727799631e-08
3277	0.178076507115395
787	0.000810727960990144
21491	0.408033900665765
7102	0.0103499298044032
47518	0.0224252712473603
23661	0.687793490547372
40570	0.0227632863530897
19534	0.0205168002133496
36456	0.862316713131713
46966	0.00313100846689164
17216	0.0008145066710095
4864	0.970316269229894
3207	0.600972916747816
1018	0.0546883578418595
20983	0.983710814309829
41021	0.0508385540753882
13164	0.0560104627604199
32202	0.400794201963189
38232	0.00241479506270926
12721	0.895584881271851
29552	0.999938993760946
6306	0.0909966131013163
37749	0.000824320195606601
44589	0.00462022541922742
11888	0.000557441812203447
20580	0.984720453222996
27264	0.0105795503731506
18538	0.915019466430363
8891	0.208780288711726
19659	0.824881475304673
12407	0.000351914700203519
49417	0.786742217374459
22710	0.93189589631315
48423	0.00087080406122931
1510	0.373839221377477
23168	0.937073756268285
30578	0.393327722099908
32197	0.928219962230486
44380	1.72788892888584e-05
38425	0.722596494971455
40538	0.496158503375202
38549	0.77910211454803
14253	0.00638446815044909
17308	0.315578530535945
4440	0.000312265549136293
26679	0.029947768400567
27114	0.000147446317977711
44179	9.76077401717046e-07
34355	0.213647541847888
36258	0.331292410162128
28287	0.0131335690821403
16316	0.96955012506442
28953	0.98600505993371
3019	0.0180747307193864
48069	0.977803939019672
22507	0.000505052018722125
15140	0.00595587939897224
47701	0.00277132721331345
3486	0.753598338011049
42043	0.00382971037803263
10184	0.945665707466493
