"id"	"prob"
29085	0.305797608451454
21517	0.101012738809896
45662	0.863121998593028
24236	0.141697478471181
36796	0.999734413028017
29214	0.0137272305363666
19471	0.00162262779553586
28581	0.0299756037790879
16883	0.581631120094392
24807	0.000284966567568662
876	2.49984206164948e-05
21855	0.00775236496017288
45785	0.993962190287748
25216	0.0597287521872798
8514	0.0906583395179609
147	0.52333161037051
42910	0.914278202711888
36422	0.506951741537112
11082	0.754186635796009
36816	0.840464960525318
29342	0.990285684964872
47439	0.978957767927385
8634	0.967988426995335
26048	0.987248882522541
43287	0.0314576065137202
18838	0.999635701165898
12486	0.0317969878117903
47839	0.838282990358734
11267	0.92278418440923
23988	0.966109064549174
48654	0.965233142358621
41353	0.928985840905196
8163	0.484065288049256
49564	0.708340655083034
30999	0.03047561719965
30660	0.991929684965715
46399	0.00431684133150617
16909	0.893064162576834
21619	0.91289337317922
30553	0.720546520573713
13215	0.935938117172951
24675	0.815918411411238
5917	0.00474456750706955
29213	0.893611647518705
29329	0.337819632670034
49249	0.96194297218376
38526	0.72058738805622
37309	0.993600541164609
47002	0.931505301393139
31638	0.958631041991344
23813	0.320950051073417
13779	0.998871990776313
43654	0.577971494235095
6350	2.26505953793918e-08
41431	0.312304179770986
13517	0.0130764444123708
16346	0.975271384300874
32069	0.0441805598283591
1280	0.890904420410005
47385	0.649166370312795
27780	0.0192812972343923
41890	0.0490011585901857
32782	0.951309440807833
35390	0.590529822080526
16146	0.102173177348023
40537	0.0200541447323571
21120	0.946693602063922
8625	2.18356153157751e-07
33619	0.000113575793611339
12685	0.683401160666158
9619	0.0820044582803208
31447	0.00112539664990027
27772	0.942644789888355
8933	0.932084696654123
21448	0.132697473490393
8741	0.192204732021454
42271	0.185300725438402
34016	0.882681880415928
1542	0.966028454140161
529	0.955939914572173
14290	4.13585879845982e-05
15200	0.740991974637465
12026	0.95955114198068
36303	0.964411044696192
36425	4.43598409025312e-05
17298	0.0690877937723589
24996	0.920404376549448
28501	0.222596276145924
44422	0.0052609640827966
16159	0.00817787785216033
6874	0.00464279345983222
3403	0.019222457010322
8727	0.997671840149397
4408	0.960779027144981
2502	0.814668616312156
28299	0.0156993048319812
27927	0.965704864060222
32348	0.997709840822986
27551	0.00844848388591345
11857	0.240632539380525
17532	0.989967545461053
29260	0.999010272222221
21941	0.189139832837327
2302	0.934764473793156
1080	1.40028529519028e-05
5560	0.522338068238148
19303	0.0101370376025037
34947	0.958659739086339
15314	0.00185773592375862
33065	0.999983789676339
8068	0.0372527482822515
31307	0.436757337525355
1260	0.99656015449393
29710	0.730257420656717
21623	0.0319780740728747
29883	0.00372084302893943
39649	0.770985674436652
3848	0.35615855016375
11488	0.188509805936226
30537	0.0671650608211199
20757	0.885300765023115
14342	0.298544667740549
4329	0.985908279789244
3826	0.758596941722371
37150	0.0555676965374424
26828	0.0143962498971919
38227	0.965751664367664
41095	0.238920525228613
19279	0.188944963723489
22484	0.973869377376665
10364	0.830897884624589
10027	0.00513293255303313
3887	0.241558338415289
23448	0.090271153214294
9803	0.839400692660928
4869	0.875422301352998
37621	0.00605886837907777
10210	1.81744752652229e-05
1317	0.00162284888891134
27396	0.053410687489
37282	0.943071623056965
17000	0.991440120626037
7450	0.928081470194832
36167	0.962949436268705
9479	0.999981838611323
7673	0.000254430978533554
13892	0.0214981251009643
45669	0.265070196054918
18922	0.0620964731161648
5422	0.00318860821203959
8269	0.875817924026862
25283	0.20989840605756
37868	0.997859283355766
45387	0.954748286657773
16737	0.00209927036740719
4526	0.302502897241858
10622	0.994487988856711
41259	0.507159458999606
40075	0.0321063994707795
11831	0.00193427326818809
43501	0.31826939341421
44350	0.00157593862475122
3799	0.440362376957885
1472	0.121287792438883
37141	0.0187206946584402
30077	0.938822575013695
37431	0.0416973071921953
8427	0.248239242248641
4321	0.944989737297235
25110	0.998868129349646
17007	0.000240609728346531
339	0.633824871010422
39140	0.00247002482908849
9434	0.888391754765353
43137	0.139381590177731
45600	0.259981729423032
18473	0.665556744883097
24053	0.0113224346286286
21027	0.985819898800543
24089	0.95433214837569
16032	0.0376944741344109
8267	0.92072265239878
8315	0.0174608268703796
26190	0.450044565385993
15360	0.040537218867054
12369	0.977222495647381
31909	0.0723574902838566
49160	0.982390197439697
16786	0.0600518311325735
44829	0.792723609351837
9003	0.044139624638921
42642	0.971561621395648
2240	1.98926553491115e-05
26526	0.000266169572887902
13660	0.788125756051986
27918	0.998439555070871
36462	0.214135889996999
8468	0.989496998918347
15338	0.934384669994056
26705	0.822758827621987
27787	0.628302173195011
23625	0.908056491878883
40064	0.790980783081408
39932	0.0802722204623353
32347	0.0362477669020283
10293	0.998260551256355
6673	0.99175870356873
1746	0.720226603975498
36019	0.192885412349244
37937	0.00762989219897647
17699	0.999996454620691
13510	0.956010146047126
39360	0.803361461490754
31986	0.938073861519609
37999	0.999814909393471
24771	0.00351191849695749
14542	0.843321545467297
42503	0.659373345620616
20717	0.0864118944186661
15935	0.999932963362047
29417	0.763869984642572
10249	0.0916256977154239
36809	0.0419662792291796
15909	0.966600715261372
1507	0.885597852310324
40507	0.141962419759796
34089	0.0211408403810705
8186	0.0913528274440593
37255	0.070912984839432
533	0.280626797702671
34287	0.0510927603416099
25730	0.82647023065032
10341	0.973018790476125
32624	0.0642284317068328
1046	0.0257290881140312
12657	9.71062694024333e-05
7171	0.59547718456752
17523	0.844316480547099
9640	0.870217732306988
24496	0.0338893594365567
16321	0.734605912331579
15027	0.755378483059354
23469	0.905274782848978
303	0.961371891886589
7181	0.905625480842274
41149	0.864511666115995
10953	0.981630026798845
42727	0.664991671035842
46824	0.000897555836125286
16626	0.0133482565595821
32376	0.783156153685638
49658	0.0380960986488257
45266	0.0548006302855695
10239	0.059204290222945
31634	0.656836991108638
16319	0.000459313798902945
15079	0.883641265204919
8463	0.572041158498613
21630	0.930702281237731
37246	0.0208934863569201
2300	0.726677641112162
5720	0.783894702758402
7649	0.131936899478496
1385	0.933781470655879
23326	0.841995342932711
14719	0.0120004375757799
24902	0.970564075752021
40637	0.153291495424932
36918	0.00694817652025214
27801	0.0705813700222527
30171	0.181254401048862
2056	0.407014903611635
36698	0.645042570287908
13789	0.63309689624145
32882	0.00010911232587667
17185	0.622521221359548
32720	0.982926910661966
25256	0.99924259839118
9767	0.621715552809784
17019	0.864376728604474
38218	0.92511173457865
31111	0.988648341342823
5343	0.760325434558575
2440	0.923031928782122
45190	0.88256210254137
7680	0.507398515619438
49331	0.977609307801791
38513	0.9986089198864
492	0.000963867977156504
5334	0.407561306585569
14436	0.660679399523817
4690	0.0209036229899726
35586	0.174183764339024
16193	0.00449802227640132
27583	0.980066409280187
34494	0.990904016044317
15758	0.829634952046767
17850	0.965289138045659
29684	0.0715029516898317
38531	0.955728672464991
2638	1.92594678339264e-05
37269	0.508657776772523
5392	0.0897510150573253
25353	0.00392544565181294
37509	0.749433660749125
37296	0.232873951430654
47086	0.00427866294279336
38878	0.584712560884834
34612	0.000211684060642285
11444	0.00434208294326707
48262	0.109610005890695
41359	0.991849546368757
9759	0.000453947823001653
49778	0.984144948809999
27563	0.933003996275423
19928	0.000109515495980534
35351	0.00237617933139426
40483	0.832280403088265
33798	0.452113205877024
44796	0.984457954460683
17814	0.989419316563696
35847	0.284932804895604
17873	0.0451592019802049
10714	0.549805402380916
46365	0.583681986755585
48758	0.894508792650918
39265	0.0034055649317903
42573	0.570030045101173
2892	0.874323552985627
30251	0.971357078481291
20904	0.806066551277681
21760	0.531185770963716
6121	0.677337032715627
1613	0.995294299861672
21256	0.840681543550257
26641	0.0714243582955229
31135	0.352981147515388
14788	0.0722757465307379
24644	0.160307603784575
14785	0.97201712260733
35353	0.893671930025591
7372	0.708289481268477
5186	0.954387002492429
19206	0.751194508449243
48233	0.95734541931638
47777	0.0931306228210979
2143	0.398860389394885
22327	0.75537434467763
34995	0.294380660938208
43295	0.614184353817433
11137	0.999651419376485
515	0.832453919589759
13528	0.0320455032244492
43900	0.923135596285999
18057	0.000882665250733104
236	0.00878453914746899
12736	0.16105199451835
35561	0.900555625964943
48751	0.00574028359263975
10233	0.974718249074133
5378	0.950404370881455
32474	0.0433961874400831
8137	0.0235665657706993
28331	0.00247080941767545
4787	0.378432879115629
4767	0.151482503064243
7292	0.00216495028490604
27578	0.999350905370053
28595	0.823888953078138
11129	0.370436350435557
3351	0.772188350005477
16413	0.786887589998766
17499	0.0555775918083345
14495	0.54766969293788
1907	0.236193518335324
20235	0.83403909624044
11456	0.0755297864760508
45716	0.234350469527343
17521	0.708940025961462
29527	0.969509440706897
15244	0.95230647481802
19290	0.0523245623765967
26579	0.00677190348116715
49608	0.851876606594733
1962	0.0438824609760048
15807	0.726551942282086
22230	0.287829095515224
46953	0.62958457428366
7165	0.981561562304748
13516	0.22067963167373
45144	0.0186717723818043
17103	0.0255786740003632
8194	0.997577807432171
4407	0.947206344621873
26558	3.7908498800488e-06
6084	0.544706369437776
23585	0.763336348522503
44717	0.389664089087257
3429	0.594974748013987
36848	3.69399604978052e-05
29154	0.810129244162081
20051	0.113152585915077
13735	0.997115258831277
47821	0.000912619394215414
39083	0.0126364820559904
5276	0.175880970335621
14188	0.689063046027671
39460	0.0288869001770557
32694	0.964316637820062
37923	0.0121239039123878
20293	0.857238618107881
7720	0.999342754127615
46672	0.996351814691955
39229	0.00116258040356956
3248	0.850186224409172
17160	0.272618260944916
6471	0.00133404454097352
32871	0.295437365951441
5643	0.421282779410706
35259	0.996067188277834
25181	0.00081662420148824
42922	0.953165506635903
12322	0.000297555754587914
17158	0.000914615270865448
6268	0.991061333006693
24374	0.00625415209871793
45763	0.718778379141059
9579	0.688644436322688
37455	0.0324705310816396
10076	0.440209932060831
22557	0.315509871614969
29412	0.565724993206365
11386	0.0211386067953525
42736	0.140405099464061
40778	0.530994458629992
16035	0.615907108517259
4863	0.978280803623235
13429	0.000971394090300028
10254	0.396182343144884
20266	0.00349925571888061
14321	0.663773470940684
36592	0.995932910584444
47154	0.507168307912532
17572	0.933916067113752
18857	0.050238077910266
34967	0.0210195304340546
19489	0.299139563939367
19182	0.984090333852948
8379	0.900301386729745
31735	0.0171842072971266
97	0.859625853621589
11354	0.00687577283268312
42174	0.979417078535938
10300	0.939920750084825
1562	0.922989069300677
31164	0.980271663795018
32571	0.00222137020543599
31726	0.127676591507264
32674	0.680949738839716
8850	0.00618020903891542
32515	0.878276752189223
10615	0.992041563220314
26420	0.984618386092223
1700	0.0326278753383867
3420	0.99981339765336
47329	0.725996006913012
13203	0.452841602179674
33394	0.127419124317059
30594	0.0705513457274247
34435	0.159876385726426
42154	0.999430429703503
43938	0.992445795921689
37760	0.0330940434155197
43248	0.717564376033468
1168	0.111811411706928
14729	0.0786740762462717
27421	0.0848132028787007
18202	0.0289098708135454
30219	0.933834180043525
930	0.0315049214474429
28920	0.992642195693751
848	0.69537943532517
25037	0.960387738426466
46892	0.832131629254498
43737	0.967030676962891
5549	0.447945338806931
40331	0.998501352996695
36499	0.0356249058517796
22514	0.99887147912085
30703	0.00221971282344564
8091	0.0544287625928421
9515	0.984706071196564
49589	0.984870156911965
10821	0.638315553068073
19203	0.0960181318104926
20120	0.00544304320708619
31753	0.0444738961493224
10830	0.00492148905396446
5018	0.987382238041068
25151	0.792692267989663
36296	0.63603242745435
11722	0.903049036992268
46663	0.179517302870895
30348	0.198783321185158
31222	0.918417257375477
30278	0.994009270009128
44602	0.0269839528397868
15078	0.0022628590839296
34701	0.751155242133574
48001	0.0409376678010816
2969	0.021944483911607
47843	0.985702870097832
340	0.24961228276297
19359	0.999905225678147
43332	0.00121251766254047
9647	0.342892844708922
19746	0.00387499648179103
5424	0.000944229170230711
49254	0.234146928166305
26981	0.183534224647187
18163	0.975968964017955
31030	0.494732926089743
5433	0.44753892007618
8449	0.728132639082853
42374	0.426915377521871
34110	0.0232903110916519
6803	0.0288212671621711
11719	0.00922865667717766
15785	0.912285405475326
26782	0.0133218652751969
44551	0.912607315525383
548	0.94330549328647
10211	0.985808019179018
43532	0.993778241124669
31058	0.00117519207504268
37709	0.988988892806452
21924	0.989771106765326
44170	0.0082302698285601
24880	0.900823570675677
19707	0.403118908521825
15803	0.109518591678301
39479	0.0597085647007181
6551	0.00787525956509976
44500	0.0889836696199302
47098	0.135516884159421
18302	0.975620851634552
32097	0.486412464904443
40571	0.963455794992141
43882	0.777717132689387
140	0.945541170847865
39027	0.0599723217331255
289	0.976708785501235
7432	0.918844917145098
29580	0.0621651696019256
23734	0.988931639462698
34957	0.99990484136627
39211	0.00974599715847629
31764	0.269836598093442
39016	0.00719646894933722
29532	0.772389163989551
3947	0.00319334182667529
24241	0.386885727734549
47897	0.20055579310864
30322	0.0183949998888472
15767	0.998270934191571
43859	0.0191958009095675
22808	0.973069755451765
18670	0.432099159720102
32924	0.00431785357547144
12426	0.993999984826995
9637	0.874532538195331
22783	2.7857513898293e-05
34528	0.992752014352106
26429	0.00715155232324967
49999	0.384665064955716
40482	0.0843222134830483
22832	0.973280592723649
38214	0.989491844315702
24476	0.000403843461593739
12764	0.0628659023217042
14094	0.843312473126448
25544	0.764429673615586
37341	0.948960896104736
38308	0.748438680973708
17781	0.00543628773268412
9418	0.846668836460501
14589	0.996591307169241
35274	0.589837080261292
31734	0.857550248929767
1514	0.0432400908764311
20689	0.536707603849133
7648	0.002671910862679
26197	0.199760637520331
11867	0.773891204755018
25446	2.79034100521852e-08
5188	0.872084828999313
30123	0.999195244143245
20436	0.570585630092669
1527	0.000453257477451391
38904	0.117051983661428
17148	0.0125174563507342
38341	0.463340123960101
20532	0.848942799276371
14661	0.319956551136799
23228	0.715062789828037
5059	0.783500544724044
34778	0.117899713381782
28976	0.985917853294138
14463	0.0425536443103534
26457	0.285884931928221
49261	0.128813605275187
25392	0.999973701675497
16455	0.00854415547162128
11953	0.997908229765722
25175	0.816788996771002
1375	0.907977774723976
26805	0.087120465164549
15459	0.938995781229624
45121	0.98439714043154
41541	0.829778922650048
43858	0.000328048127152982
12562	0.834057736941669
34149	0.0633070073832753
5394	0.0442252258027604
41182	0.838872743061819
39702	0.517938887325017
35950	0.887491067760453
33969	0.0524499865548022
36852	0.895299423862167
49175	0.983480840339409
25235	0.935575279251749
32419	0.777231944221819
45246	0.398933898364613
24892	0.0618058751478656
38225	0.0524594853749258
11993	0.862985131823686
7352	0.399653743890803
14611	0.0516022482455349
27641	0.602953643232675
24523	0.145240695320293
17503	0.241822535115256
18169	0.136417187064402
27209	0.0368042635756359
29189	1.04492031155091e-06
28731	0.767217601632161
35984	0.0164449110695211
12182	0.987414523006516
32506	0.793029371408024
46272	0.0289742972785681
4627	0.0739351068622083
40874	0.824414630257963
26396	0.738938930524608
14386	0.825627139779232
18102	6.06134494793324e-07
19777	0.0293770650598618
49682	0.00484062996340356
6487	6.51819954273843e-05
35653	0.99765587447796
17265	0.571100451547454
39687	0.390394268247845
41854	0.989527152795818
9076	0.0637072382306016
21173	0.736466134600623
31506	0.972759262853849
21457	0.759752689057352
12365	0.999987920626026
41205	0.989255150027643
34771	0.906068520789137
39833	0.961363336070254
40461	0.0312721238875922
41295	0.00061822687188939
2851	0.13945757777692
4752	0.938911539200835
40046	0.014154803147988
19236	0.848408109066803
42267	0.000175655412314847
9709	0.996671582699684
2860	0.988908559295634
9027	0.215921050767858
6293	0.995899044031642
36957	0.000597105287308748
24097	0.99642143001489
33785	4.03923281372002e-09
40862	0.0465973482575069
49387	0.575065968626549
36939	0.747939192162934
7388	0.801875211628914
35414	0.00295136884657555
25224	0.0341982700807182
46254	0.89610809964207
37869	0.78748141439458
9192	0.584737510723333
30245	0.871595143858195
6535	0.993669833715774
4681	0.000749501491317051
46075	0.195349281313551
7543	0.904020472125657
34389	0.888133811781982
43406	0.529470773377625
27664	0.064466075888065
20898	0.0106887658115511
205	0.97186256431834
37377	0.762319515975641
44411	0.0036023565584821
8888	0.0389880722802
33342	0.572130453093666
20883	0.000945385474387001
4126	0.00766668482163331
46916	0.576613029494966
44987	0.24877946051452
23136	0.911158920937059
21376	0.530908579943311
49655	0.343882910212901
5043	0.92085995138864
27813	0.0472545468258913
11215	0.00457885498331187
47584	0.338690341211524
45327	0.963553012163249
40020	0.305290561936788
37393	0.0427888164567765
35572	0.376292990543946
9825	0.281363681219339
10588	0.959208274315653
39861	0.318414839834681
44586	0.882680640677587
6468	0.645367568827209
47294	0.955853494488615
41956	0.0055216136053247
7733	0.695344529973033
40343	0.27817535735016
48783	0.949818915287369
27608	0.111352024561069
16207	0.119181905250714
8846	0.67422304650695
18991	0.044661751799046
33293	0.357216646591418
20406	0.0109462153448914
20400	0.207239666076375
34622	0.00486813742503856
17908	0.873969987607033
31187	0.00748137530533309
38986	0.135093106588042
33245	0.908101964908345
10448	0.96251460419952
872	0.99188947874214
3767	0.950561437631978
38754	0.00224775052764639
2933	0.440453991156912
1636	0.99773396785577
20109	0.000541883391263474
43520	0.689391712225788
6301	0.167230410110881
26968	0.999944791012047
8635	0.00298224905735857
9246	0.403801175667107
42270	0.654574912997954
46410	0.975740250082662
11663	0.240614805915853
1726	0.962566059988696
34634	0.978002125398111
46228	0.490917122580023
35178	1.93431766337229e-05
3583	0.534152921701987
48887	0.997285991640191
35812	0.946978703530037
36411	0.566452123447304
25519	0.992274771492329
38150	0.228043483733581
3866	0.966598166384114
38025	0.983406365913972
15450	0.962620901733178
17312	0.53307058374936
5526	0.223442224617818
10170	0.0064566439936429
37940	0.0109806645118798
45517	0.421860261236673
37569	0.0020458129638798
12421	0.0605354600260277
45151	0.947772550172436
18366	0.0416096025684047
44729	0.00265851959068287
47771	0.0173851149880631
3723	0.921416844109728
42790	0.928049601076133
3140	0.0578789911417218
31926	0.000466515308529513
32230	0.701609054343979
49554	0.0850046423107431
28659	0.228335650196996
6830	0.99702176709476
12203	0.15048695105264
10161	0.0211904365991689
20000	0.493402829593185
35196	0.346639907488353
41251	0.796061897260889
33096	0.951210687873836
45958	0.968632502462148
17272	0.997055893332563
42057	0.00729049233586117
4333	0.0893645024610977
47334	0.551877640907442
1415	0.940472606060154
12239	0.000131035267055402
5923	0.0289604008071831
6981	0.998849537794281
45737	0.940884257446403
11614	0.0889887547897945
33146	0.991050848631231
24956	0.468377776209509
48628	0.347089138720541
17415	0.00268384616823926
32742	0.26779808739799
13648	0.247056849294909
24479	0.0335323046538901
37396	0.0271348152141575
44606	0.823399193298699
12019	0.0011875904095343
43482	0.999400388000854
37533	0.000562992082100544
24946	0.943857501235822
47626	0.418512017267407
45099	0.320968680861081
36350	0.806635007985228
375	0.427645882940052
27498	0.992630982466069
30380	0.293887991314014
49684	0.022179125352143
350	0.0115280507436211
28032	0.984363080846602
37570	0.138557183304815
37494	0.791884380128417
11981	0.0101758631290533
33169	0.946459181133792
8694	0.205408615884094
42721	0.967526289326441
38472	0.270591045619709
3743	0.96741065943665
28568	0.00367544352830946
45444	0.0819583020024772
31065	0.254039227409636
31232	0.059371112700547
22720	0.87111118248173
48155	9.09313369376539e-07
17924	0.000680461337755797
276	0.510190915920225
14137	0.165746595124396
24482	0.00389522280145441
8481	0.927313394337253
23640	0.917617224302165
33280	0.357796102823802
39190	0.0265174519892881
30688	3.20761199132222e-05
11947	0.995306479363713
32442	0.797354534063632
31732	0.0116431795512567
14550	0.429193968900139
27389	0.59176875368278
31304	0.0399178799197953
7221	0.0570284180057599
39350	1.82749800509932e-06
34046	0.83176559578043
38351	0.119792076194093
45422	0.999955914812469
141	0.903159914492619
2074	0.936317411751032
33213	0.142611687336062
11062	0.983685091124345
46643	0.000659370430546263
11200	0.823839565003851
27170	0.858093998979926
13276	0.16254446906209
9009	0.0833190365348167
14718	0.817382090294112
17891	0.710470988153172
41869	0.955221177114924
43139	0.00384590217838967
34987	0.930140428266638
29655	0.848466805953462
14473	1.0688880956071e-06
9149	6.81618778328422e-06
460	0.0172233440506145
4358	0.972933205999395
4007	0.0319394117318527
38401	0.000324728721780054
1677	0.429708558037651
30303	0.0584364789068608
6372	0.0881159736423007
30988	0.131503404303606
2856	0.982902270695167
4005	0.0512338520464235
9096	0.861675714267355
22054	0.875445886211735
29307	0.983855080653691
3582	0.0937236183205821
43488	0.875103388849684
45602	0.0862724541891163
47825	0.203666528672332
20501	0.999999929840808
39115	0.975136850737389
25616	0.00394762767429699
32293	0.544257363019145
20968	0.101459478761832
25199	0.000774971591718388
46363	0.0959829194517582
37194	0.0197848248600364
34180	0.954912485815158
30910	0.0150931345275357
18860	0.0112461930965008
26388	0.979621131636413
34015	0.202168905712354
14578	0.000806502921915693
12319	0.0579327702087644
45212	0.00377054983230443
16938	0.00217420786139564
29536	0.0508763015335293
29012	0.280665493799508
43926	0.0918770593882016
13848	0.00151932455429135
20243	0.655708720424682
6404	0.267034866198765
48884	0.540281895847495
15022	0.976734721189935
16264	0.450848292482861
17339	0.0468261023841944
29680	0.894350100597341
37303	0.968660513846059
3081	0.996907015897599
19697	0.108775041904218
194	0.464699668197613
9716	0.353264627687957
8138	0.970228089787417
8872	0.12621593201717
4244	0.000463119929158579
25318	0.0597272861337684
30770	0.118441288929738
20952	0.554055001462278
16609	0.322860949188719
28643	0.74273703840088
5311	0.0252569810239724
29374	0.156403369345124
14730	0.000673277775010129
28395	0.992199299905029
6494	0.0529577360986518
3706	0.998678410638882
10729	0.84196111324504
45282	0.053010787999021
43720	0.00339794993999974
31470	0.95610021426253
5591	0.00291638786548834
5813	0.397454509752301
16872	0.992843045117632
3952	0.454247661202411
17045	0.0193278279395369
32225	0.00956360053026559
12017	0.999740618142019
7473	0.232212901176904
44059	0.314638306543893
22322	1.72178334664552e-05
5816	0.875629345603204
46956	0.00186055157105208
19884	0.993980862640873
42769	0.359732547310996
32784	0.721609886761762
41559	0.572321167972746
49750	0.722644870222593
4982	0.156782150784174
41839	0.00967853178008567
24034	0.489931462134611
41015	0.987764192964838
16986	1.89266308379312e-05
1290	0.90209581491869
20440	0.987232803754733
33871	0.99818490968559
1798	0.841965516968477
11313	0.631399945430321
19718	0.984124858060736
20960	0.844132848830666
33509	0.119411942953547
21964	0.697950078023292
25704	0.832916623991643
26365	0.0116229993035259
22459	0.833043574546775
18218	0.557782206486396
32320	0.81208063058791
7096	0.789514286931455
30964	0.129345253299979
21768	0.99963756233047
22837	0.10049161858495
40869	0.966347969657301
10630	0.975239294585326
46943	0.7898780236924
21387	0.000504879373219385
14180	0.959407725124659
14327	0.773536274146781
35107	0.980469299780457
33698	0.000485465799023302
379	0.971629025703504
5810	0.0185209166400124
34005	0.296618552393342
5516	0.000166968823458862
20182	0.827096890971919
18530	0.00823037635084413
21189	0.933947027755563
3131	0.888502806185883
19864	0.000828245056792133
29742	0.00159318794063151
33300	0.00125774869705988
30149	0.705693082286359
12628	0.962237660961681
41928	0.735271053581355
16607	0.998980932094879
14919	0.000245489846399976
46740	0.964730487710746
